"Date","PX_LAST","DIV","DIV_GAP","R"
2009-08-14,46.65,0,0,-3.04013279962186
2009-08-17,45.12,0,0,-3.33473201035494
2009-08-18,45.49,0,0,0.816691439210937
2009-08-19,46.21,0,0,1.57037033002624
2009-08-20,46.85,0,0,1.37547838022562
2009-08-21,48.78,0,0,4.03693841033431
2009-08-24,49.21,0,0,0.877646209011261
2009-08-25,48.82,0,0,-0.795678991307286
2009-08-26,48.43,0,0,-0.80206085496762
2009-08-27,47.59,0,0,-1.74968012821186
2009-08-28,48.28,0,0,1.43947410963117
2009-08-31,47.43,0,0,-1.77624563398404
2009-09-01,49.28,0,0,3.82633793357741
2009-09-02,48.97,0,0,-0.631045351103842
2009-09-03,53,0,0,7.90840478378959
2009-09-04,53.62,0,0,1.16302192556913
2009-09-07,55.32,0,0,3.12123739887443
2009-09-08,58.45,0,0,5.503718112152
2009-09-09,57.4,0,0,-1.81273845925567
2009-09-10,56.52,0,0,-1.5449745509194
2009-09-11,59.16,0,0,4.56510800262723
2009-09-14,58.95,0,0,-0.355601085921901
2009-09-15,61.21,0,0,3.76209478795985
2009-09-16,61.7,0,0,0.797335604836371
2009-09-17,58.85,0,0,-4.72920972050564
2009-09-18,57.71,0,0,-1.95613649834106
2009-09-21,55.47,0,0,-3.95881346557319
2009-09-22,58.67,0,0,5.60861888706255
2009-09-23,59.94,0,0,2.14155389507485
2009-09-24,58.22,0,0,-2.911512357104
2009-09-25,59.47,0,0,2.12430454010252
2009-09-28,60.26,0,0,1.31965499836529
2009-09-29,60.68,0,0,0.694562077817642
2009-09-30,59.88,0,0,-1.32715949289038
2009-10-01,60,0,0,0.200200267067297
2009-10-02,58.5,0,0,-2.53178079842899
2009-10-05,58.49,0,0,-0.0170954782876326
2009-10-06,61,0,0,4.20180647183768
2009-10-07,62.26,0,0,2.04453008401507
2009-10-08,66.2,0,0,6.13612979295004
2009-10-09,68.52,0,0,3.44452105129564
2009-10-12,70.8,0,0,3.27333272437549
2009-10-13,68.46,0,0,-3.36093675976349
2009-10-14,70.42,0,0,2.82276806248674
2009-10-15,67.61,0,0,-4.07214126243199
2009-10-16,64.94,0,0,-4.02921344278866
2009-10-19,69.08,0,0,6.1801486603778
2009-10-20,68.99,0,0,-0.130368672046059
2009-10-21,70.38,0,0,1.99475653354219
2009-10-22,69.83,0,0,-0.784541503549511
2009-10-23,69.76,0,0,-0.100293725721965
2009-10-26,69.26,0,0,-0.719324062644824
2009-10-27,68.72,0,0,-0.782726129827603
2009-10-28,65.18,0,0,-5.28876042665843
2009-10-29,67.68,0,0,3.76380418885524
2009-10-30,64.76,0,0,-4.41025864885334
2009-11-02,66.45,0,0,2.576165634982
2009-11-03,63.26,0,0,-4.91965672817517
2009-11-05,64.84,0,0,2.46694789899728
2009-11-06,64.83,0,0,-0.0154237680571098
2009-11-09,68.98,0,0,6.20481483217907
2009-11-10,69.91,0,0,1.33920930151987
2009-11-11,69.63,0,0,-0.401319156943848
2009-11-12,69.5,0,0,-0.186875638370882
2009-11-13,69.72,0,0,0.316046808107364
2009-11-16,73.76,0,0,5.63293585965183
2009-11-17,73.17,0,0,-0.803107835239986
2009-11-18,73.34,0,0,0.232066174724132
2009-11-19,71.2,0,0,-2.96133442252499
2009-11-20,71.46,0,0,0.364503417733345
2009-11-23,71.62,0,0,0.223651197502307
2009-11-24,71.01,0,0,-0.855365237628433
2009-11-25,70.01,0,0,-1.41826232048961
2009-11-26,67.04,0,0,-4.33486328152786
2009-11-27,67.38,0,0,0.505878180457897
2009-11-30,69.17,0,0,2.62190046340867
2009-12-01,71.16,0,0,2.8363620185141
2009-12-02,71.42,0,0,0.364707936866804
2009-12-03,72.51,0,0,1.51465412171989
2009-12-04,74.57,0,0,2.80137981722019
2009-12-07,73.65,0,0,-1.2414138647064
2009-12-08,72.49,0,0,-1.58755215958531
2009-12-09,73.15,0,0,0.906350615334713
2009-12-10,74.35,0,0,1.62715454400305
2009-12-11,74.96,0,0,0.817096502400265
2009-12-14,76.13,0,0,1.54877673879545
2009-12-15,77.19,0,0,1.38275096436414
2009-12-16,82.06,0,0,6.11807720522775
2009-12-17,81.14,0,0,-1.12746292357389
2009-12-18,81.42,0,0,0.344488529653171
2009-12-21,81.25,0,0,-0.209012186498588
2009-12-22,81.38,0,0,0.159872136369707
2009-12-23,80.82,0,0,-0.690508292321626
2009-12-24,81,0,0,0.222469502211133
2009-12-25,80.89,0,0,-0.135894764257754
2009-12-28,80.3,0,0,-0.732058607714528
2009-12-29,81.13,0,0,1.02831854542576
2009-12-30,81.87,0,0,0.907981698138336
2009-12-31,83.14,0,0,1.53933104361344
2010-01-11,86.72,0,0,4.21586038668447
2010-01-12,85.09,0,0,-1.897501782987
2010-01-13,86.63,0,0,1.7936656040583
2010-01-14,87.49,0,0,0.987832521612427
2010-01-15,88.13,0,0,0.72884959933959
2010-01-18,90.43,0,0,2.57630736408198
2010-01-19,92.04,0,0,1.76471944147764
2010-01-20,90.61,0,0,-1.5658682933196
2010-01-21,89.17,0,0,-1.60199220871812
2010-01-22,86.54,0,0,-2.99379253500492
2010-01-25,87.85,0,0,1.50240798363673
2010-01-26,85.95,0,0,-2.18650828042478
2010-01-27,86.44,0,0,0.5684799809827
2010-01-28,87.25,0,0,0.932702944385143
2010-01-29,88.45,0,0,1.36598595232578
2010-02-01,87.82,0,0,-0.714815547222301
2010-02-02,88.07,0,0,0.284268768379667
2010-02-03,88.16,0,0,0.102139258723634
2010-02-04,84.71,0,0,-3.99196869611449
2010-02-05,83.06,0,0,-1.9670420240852
2010-02-08,79.28,0,0,-4.65773481808749
2010-02-09,80.31,0,0,1.29082561786382
2010-02-10,81.28,0,0,1.20058376298009
2010-02-11,82.63,0,0,1.64728268829212
2010-02-12,79.97,0,0,-3.27212463692944
2010-02-15,80.24,0,0,0.337057930988149
2010-02-16,83.14,0,0,3.55037901708114
2010-02-17,82.59,0,0,-0.663732600186567
2010-02-18,79.86,0,0,-3.36135061875504
2010-02-19,79.31,0,0,-0.691087753984703
2010-02-24,76.1,0,0,-4.13159592275883
2010-02-25,74.96,0,0,-1.50936269374734
2010-02-26,75.09,0,0,0.173275618162586
2010-02-27,76.29,0,0,1.58544739903455
2010-03-01,80.25,0,0,5.06048939079872
2010-03-02,82.51,0,0,2.77727361061266
2010-03-03,83.23,0,0,0.8688361641752
2010-03-04,82.95,0,0,-0.336984312155032
2010-03-05,87.09,0,0,4.87040500681948
2010-03-09,89.4,0,0,2.61786154748202
2010-03-10,87.21,0,0,-2.48016789405744
2010-03-11,87.36,0,0,0.171850875770064
2010-03-12,89.14,0,0,2.01706555218148
2010-03-15,87.96,0,0,-1.33260018318494
2010-03-16,88.95,0,0,1.11922484252837
2010-03-17,89.43,0,0,0.538178224624557
2010-03-18,89.72,0,0,0.32375132939177
2010-03-19,88.1,0,0,-1.82211767098738
2010-03-22,86.43,0,0,-1.91376951775869
2010-03-23,85.9,0,0,-0.615100877433718
2010-03-24,86.92,0,0,1.18043263980191
2010-03-25,85.99,0,0,-1.07571449654238
2010-03-26,84.63,0,0,-1.59421967407905
2010-03-29,85.42,0,0,0.929145173130599
2010-03-30,85.1,0,0,-0.375322983399204
2010-03-31,85.83,0,0,0.854156015080021
2010-04-01,87.72,0,0,2.17813278195589
2010-04-02,88.17,0,0,0.511684554924833
2010-04-05,88.57,0,0,0.452643072255586
2010-04-06,88.59,0,0,0.0225784602449538
2010-04-07,86.48,0,0,-2.41058110929882
2010-04-08,84.9,0,0,-1.84390800136512
2010-04-09,86.85,0,0,2.27083993698123
2010-04-12,86.46,0,0,-0.450061344762821
2010-04-13,87.24,0,0,0.898106209394251
2010-04-14,89.18,0,0,2.19938578659024
2010-04-15,89.3,0,0,0.134468868312275
2010-04-16,87.06,0,0,-2.54039517583019
2010-04-19,85.23,0.08,-1.83,-2.03058552035481
2010-04-20,86.63,0,0,1.62926913678426
2010-04-21,85.54,0,0,-1.26620731032862
2010-04-22,84.31,0,0,-1.44836208641783
2010-04-23,84.42,0,0,0.130385841976837
2010-04-26,84.69,0,0,0.319319057915499
2010-04-27,82.94,0,0,-2.08800761152724
2010-04-28,79.47,0,0,-4.27378628661472
2010-04-29,80.88,0,0,1.75869827601279
2010-04-30,78.67,0,0,-2.77046863710647
2010-05-04,75.58,0,0,-4.00701904198083
2010-05-05,75.07,0,0,-0.677068633643195
2010-05-06,74,0,0,-1.43559183807412
2010-05-07,70.41,0,0,-4.97297946731279
2010-05-11,74.72,0,0,5.94124953895454
2010-05-12,81.98,0,0,9.27275211556043
2010-05-13,80.75,0,0,-1.51173529734256
2010-05-14,77.24,0,0,-4.44405045424523
2010-05-17,76.71,0,0,-0.688537958910879
2010-05-18,77.05,0,0,0.442248379491982
2010-05-19,73.82,0,0,-4.28248641642722
2010-05-20,70.01,0,0,-5.29916086127461
2010-05-21,69.17,0,0,-1.20708463766129
2010-05-24,70.14,0,0,1.39260020995387
2010-05-25,64.41,0,0,-8.52243441532327
2010-05-26,68.71,0,0,6.46258484841852
2010-05-27,70.65,0,0,2.78433600875521
2010-05-28,70.46,0,0,-0.269293621744502
2010-05-31,71.05,0,0,0.833868163001822
2010-06-01,70.89,0,0,-0.225447467618341
2010-06-02,70.96,0,0,0.0986958134397858
2010-06-03,72.19,0,0,1.71851941497458
2010-06-04,70.2,0,0,-2.79532211193041
2010-06-07,71.02,0,0,1.16132164831763
2010-06-08,70.92,0,0,-0.140904630893457
2010-06-09,71.75,0,0,1.16353734337232
2010-06-10,73.26,0,0,2.08269027109378
2010-06-11,72.22,0,0,-1.42977415013567
2010-06-15,75.92,0,0,4.99631384523608
2010-06-16,76.77,0,0,1.11337845381345
2010-06-17,78.4,0,0,2.10099885165552
2010-06-18,80.1,0,0,2.14519267179513
2010-06-21,83.99,0,0,4.74218900632223
2010-06-22,82.45,0,0,-1.85056951319278
2010-06-23,80.91,0,0,-1.88546231858597
2010-06-24,80.32,0,0,-0.731876987632923
2010-06-25,77.98,0,0,-2.95662723889677
2010-06-28,80.13,0,0,2.71979322355279
2010-06-29,77.55,0,0,-3.27274261674314
2010-06-30,76.68,0,0,-1.1281971445104
2010-07-01,72,0,0,-6.29747991613885
2010-07-02,73,0,0,1.37933221323358
2010-07-05,73.34,0,0,0.464672149478882
2010-07-06,76.67,0,0,4.44043349276231
2010-07-07,77.46,0,0,1.0251176515803
2010-07-08,77.49,0,0,0.0387221689252676
2010-07-09,77.51,0,0,0.0258064517561403
2010-07-12,79.78,0,0,2.88658861838404
2010-07-13,82.36,0,0,3.18270356823281
2010-07-14,82.15,0,0,-0.255303767631154
2010-07-15,80.75,0,0,-1.71888823805113
2010-07-16,79.05,0,0,-2.1277398447285
2010-07-19,80.24,0,0,1.49415799981991
2010-07-20,79.85,0,0,-0.48722689926587
2010-07-21,81.8,0,0,2.41273689476799
2010-07-22,83.89,0,0,2.52291732495019
2010-07-23,83.12,0,0,-0.922107006723122
2010-07-26,84.15,0,0,1.23155738458431
2010-07-27,84.73,0,0,0.686880957355759
2010-07-28,84.17,0,0,-0.663116698688807
2010-07-29,86.46,0,0,2.68433160160009
2010-07-30,84.45,0,0,-2.35222359856766
2010-08-02,86.65,0,0,2.57173729078061
2010-08-03,85.77,0,0,-1.02077211592851
2010-08-04,85.76,0,0,-0.0116597679838148
2010-08-05,84.35,0,0,-1.65778883305146
2010-08-06,82.86,0,0,-1.78223723427215
2010-08-09,83.55,0,0,0.829281839214697
2010-08-10,82.66,0,0,-1.07094459578164
2010-08-11,80.85,0,0,-2.21402230604705
2010-08-12,81.02,0,0,0.210045175142871
2010-08-13,80.82,0,0,-0.247157812421688
2010-08-16,80.03,0,0,-0.982289527137267
2010-08-17,81.32,0,0,1.5990424381191
2010-08-18,80.71,0,0,-0.752950542386494
2010-08-19,79.43,0,0,-1.59863526912401
2010-08-20,78.35,0,0,-1.36901618430111
2010-08-23,78.05,0,0,-0.383632184058869
2010-08-24,75.36,0,0,-3.50730166933335
2010-08-25,73.94,0,0,-1.90226767596218
2010-08-26,76.54,0,0,3.45595264890704
2010-08-27,77.12,0,0,0.754917030473384
2010-08-30,77.28,0,0,0.207253960197238
2010-08-31,78.3,0,0,1.31124130924949
2010-09-01,80.46,0,0,2.72125635248848
2010-09-02,80.55,0,0,0.111794310134125
2010-09-03,81.68,0,0,1.39310642334268
2010-09-06,81.8,0,0,0.146806975229116
2010-09-07,80.01,0,0,-2.21256167466687
2010-09-08,82.19,0,0,2.68820132983759
2010-09-09,83.65,0,0,1.76077872724245
2010-09-10,83.27,0,0,-0.45530871851051
2010-09-13,84.62,0,0,1.60823050441935
2010-09-14,84.47,0,0,-0.177420355251619
2010-09-15,84.4,0,0,-0.0829040137493787
2010-09-16,82.93,0,0,-1.7570523138799
2010-09-17,82.12,0,0,-0.981528631237957
2010-09-20,83.39,0,0,1.53468059481611
2010-09-21,83.78,0,0,0.466591741999488
2010-09-22,82.77,0,0,-1.21286386215845
2010-09-23,84.24,0,0,1.76041909284156
2010-09-24,84.79,0,0,0.650774349019175
2010-09-27,83.55,0,0,-1.4732356274509
2010-09-28,83.09,0,0,-0.552089736451265
2010-09-29,83.91,0,0,0.982043820508808
2010-09-30,86.02,0,0,2.48350314736122
2010-10-01,88.99,0,0,3.39441765131806
2010-10-04,89.93,0,0,1.05075860576534
2010-10-05,91.98,0,0,2.25395721853536
2010-10-06,91.17,0,0,-0.884526651496633
2010-10-07,90.47,0,0,-0.770759155916115
2010-10-08,90.44,0,0,-0.0331656627881158
2010-10-11,91.58,0,0,1.25262598191803
2010-10-12,90.97,0,0,-0.668312539497888
2010-10-13,91.33,0,0,0.394953886961699
2010-10-14,91.47,0,0,0.153172896468544
2010-10-15,92.36,0,0,0.968293481802151
2010-10-18,94.99,0,0,2.80776384157964
2010-10-19,95.43,0,0,0.462137152707155
2010-10-20,97.54,0,0,2.18695558527441
2010-10-21,103.29,0,0,5.72780157366356
2010-10-22,101.91,0,0,-1.345049517794
2010-10-25,102.36,0,0,0.440594045098596
2010-10-26,101.57,0,0,-0.774779534017829
2010-10-27,99.82,0,0,-1.73796519099466
2010-10-28,99.39,0,0,-0.431705906154897
2010-10-29,101.34,0,0,1.94296950678495
2010-11-01,101.87,0,0,0.521629055421135
2010-11-02,102.47,0,0,0.58725822096516
2010-11-03,103.3,0,0,0.806730331396635
2010-11-08,103.94,0,0,0.617643345470288
2010-11-09,103.73,0,0,-0.202244013655901
2010-11-10,100.56,0,0,-3.10368051617447
2010-11-11,98.35,0,0,-2.22220194469239
2010-11-12,97.48,0,0,-0.888531607806252
2010-11-13,97.83,0,0,0.358404971233186
2010-11-15,99.22,0,0,1.41083284035653
2010-11-16,95.2,0,0,-4.13596650755832
2010-11-17,97.27,0,0,2.15106750840293
2010-11-18,99.52,0,0,2.28680121095204
2010-11-19,98.65,0,0,-0.878039652224485
2010-11-22,99.17,0,0,0.525731672940931
2010-11-23,98.4,0,0,-0.779474513982596
2010-11-24,101.2,0,0,2.80579527951573
2010-11-25,102.64,0,0,1.41289634540157
2010-11-26,101.43,0,0,-1.18588149194766
2010-11-29,100.76,0,0,-0.662745390349488
2010-11-30,101.75,0,0,0.977737283829492
2010-12-01,103.43,0,0,1.6376231067008
2010-12-02,103.68,0,0,0.241417721425231
2010-12-03,102.99,0,0,-0.667733646625426
2010-12-06,105.71,0,0,2.60675996428612
2010-12-07,107.32,0,0,1.51155297768518
2010-12-08,104.78,0,0,-2.39521115773496
2010-12-09,104.62,0,0,-0.152817603760858
2010-12-10,104.87,0,0,0.238674990384878
2010-12-13,107.42,0,0,2.40248966309996
2010-12-14,107.3,0,0,-0.111773484066052
2010-12-15,107.67,0,0,0.344234419097292
2010-12-16,106.24,0,0,-1.3370308099502
2010-12-17,105.65,0,0,-0.556894166605787
2010-12-20,105.45,0,0,-0.189483713728211
2010-12-21,106.76,0,0,1.23464176115398
2010-12-22,106.85,0,0,0.0842657228833058
2010-12-23,106.99,0,0,0.130939038535866
2010-12-24,106.19,0,0,-0.750542973476092
2010-12-27,105.15,0,0,-0.984204026704527
2010-12-28,104.53,0,0,-0.591379060409308
2010-12-29,104.26,0,0,-0.258633220465585
2010-12-30,104.36,0,0,0.0958680928567734
2011-01-11,103.83,0,0,-0.509151395316512
2011-01-12,107.08,0,0,3.08212723367891
2011-01-13,107.44,0,0,0.335633356283031
2011-01-14,107.17,0,0,-0.251619349007642
2011-01-17,109.53,0,0,2.17821256107495
2011-01-18,108.16,0,0,-1.25868720410013
2011-01-19,107.86,0,0,-0.277752238557301
2011-01-20,105.33,0,0,-2.37358110606304
2011-01-21,105.74,0,0,0.388497195885365
2011-01-24,103.95,0,0,-1.70732365032821
2011-01-25,105.99,0,0,1.94347357351416
2011-01-26,108.52,0,0,2.35897377515674
2011-01-27,107.52,0,0,-0.92576110158916
2011-01-28,106.36,0,0,-1.08473104000203
2011-01-31,105.83,0,0,-0.499553326918601
2011-02-01,106.34,0,0,0.480747497055931
2011-02-02,104.35,0,0,-1.88908745529828
2011-02-03,103.85,0,0,-0.480308320108848
2011-02-04,102.75,0,0,-1.06486969457772
2011-02-07,103.27,0,0,0.504806430696866
2011-02-08,101.57,0,0,-1.65987017319028
2011-02-09,99.83,0,0,-1.72794766030759
2011-02-10,96.45,0,0,-3.44439999965957
2011-02-11,101.04,0,0,4.64917386904977
2011-02-14,101.28,0,0,0.23724803536304
2011-02-15,99.62,0,0,-1.65260107507287
2011-02-16,100.83,0,0,1.20729827599866
2011-02-17,100.83,0,0,0
2011-02-18,100.7,0,0,-0.129013068060735
2011-02-21,100.49,0,0,-0.208757966364933
2011-02-22,98.55,0,0,-1.94941864621381
2011-02-24,97.13,0,0,-1.45137461844901
2011-02-25,100.23,0,0,3.14172576225357
2011-02-28,102.09,0,0,1.83872321441491
2011-03-01,99.9,0,0,-2.16850915264162
2011-03-02,99.45,0,0,-0.451468035452669
2011-03-03,101.91,0,0,2.4435065540621
2011-03-04,100.53,0,0,-1.36338804232734
2011-03-05,101.49,0,0,0.950408104339801
2011-03-09,102.76,0,0,1.24359007809562
2011-03-10,99.67,0,0,-3.0531443262318
2011-03-11,98.74,0,0,-0.937459614864812
2011-03-14,97.11,0,0,-1.66457762244541
2011-03-15,95,0,0,-2.19674650057218
2011-03-16,94.53,0,0,-0.495964716324786
2011-03-17,98.03,0,0,3.63563098363419
2011-03-18,99.99,0,0,1.97966267141232
2011-03-21,100.42,0,0,0.429120961880142
2011-03-22,100.41,0,0,-0.0099586715214599
2011-03-23,101.11,0,0,0.694722921196281
2011-03-24,105.07,0,0,3.84177615973761
2011-03-25,106.99,0,0,1.81085774498313
2011-03-28,106.47,0,0,-0.487211682400032
2011-03-29,106.23,0,0,-0.225670053459267
2011-03-30,106.92,0,0,0.647433647879612
2011-03-31,106.79,0,0,-0.121660208726433
2011-04-01,108.71,0,0,1.7819497032455
2011-04-04,108.58,0,0,-0.11965577386039
2011-04-05,106.92,0,0,-1.54063372065867
2011-04-06,107.89,0,0,0.903129829253046
2011-04-07,106.65,0,0,-1.15597446458891
2011-04-08,109.06,0,0,2.23457445805559
2011-04-11,108.43,0,0,-0.57933860138249
2011-04-12,104.84,0,0,-3.3669425028885
2011-04-13,106.16,0,0,1.25120115687464
2011-04-14,106.43,0,0,0.254010202900099
2011-04-15,106.04,0,0,-0.367111063212819
2011-04-18,100.07,0.92,-5.97000000000001,-4.87948793823594
2011-04-19,101.47,0,0,1.38932471886268
2011-04-20,102.79,0,0,1.29248837338391
2011-04-21,102.57,0,0,-0.214257970551116
2011-04-22,103.97,0,0,1.35569036705593
2011-04-25,101.81,0,0,-2.09940648707744
2011-04-26,101.41,0,0,-0.393662549519945
2011-04-27,100.24,0,0,-1.16043950360921
2011-04-28,101.01,0,0,0.765221125328001
2011-04-29,99.95,0,0,-1.05494608946838
2011-05-03,97.92,0,0,-2.05192421823931
2011-05-04,96.34,0,0,-1.62672175619412
2011-05-05,95.57,0,0,-0.802463792398654
2011-05-06,98.15,0,0,2.6637957444382
2011-05-10,97.38,0,0,-0.787606996791533
2011-05-11,96.64,0,0,-0.762811656804999
2011-05-12,96.61,0,0,-0.0310478657086589
2011-05-13,97.88,0,0,1.30599830450526
2011-05-16,98.06,0,0,0.183729764861624
2011-05-17,96.38,0,0,-1.72808250109006
2011-05-18,97.15,0,0,0.795746461126259
2011-05-19,96.59,0,0,-0.578095963224456
2011-05-20,94.04,0,0,-2.67549925193357
2011-05-23,91.63,0,0,-2.5961494694747
2011-05-24,93.65,0,0,2.18056999129759
2011-05-25,95.23,0,0,1.6730589315857
2011-05-26,95.64,0,0,0.429612438416938
2011-05-27,96.94,0,0,1.3501087827106
2011-05-30,97.32,0,0,0.391228749809191
2011-05-31,97.61,0,0,0.297542927155187
2011-06-01,96.65,0,0,-0.988374153253379
2011-06-02,96.9,0,0,0.25833132423806
2011-06-03,95.19,0,0,-1.78046246335067
2011-06-06,95.92,0,0,0.763961645604498
2011-06-07,96.3,0,0,0.395380808482095
2011-06-08,95.97,0,0,-0.343267617454351
2011-06-09,99.28,0,0,3.39084982668155
2011-06-10,97.54,0,0,-1.76815906144452
2011-06-14,97.66,0,0,0.12295083516076
2011-06-15,97.65,0,0,-0.0102401310826165
2011-06-16,96.98,0,0,-0.688488564548178
2011-06-17,95.51,0,0,-1.527381763056
2011-06-20,94.88,0,0,-0.661801879723095
2011-06-21,96.04,0,0,1.21518361036373
2011-06-22,95.69,0,0,-0.36509715618811
2011-06-23,94.19,0,0,-1.57997809564458
2011-06-24,97.04,0,0,2.9809245801069
2011-06-27,96.5,0,0,-0.558025629085446
2011-06-28,99.06,0,0,2.61827188151515
2011-06-29,99.37,0,0,0.312453008318041
2011-06-30,100.06,0,0,0.691974881678698
2011-07-01,104.6,0,0,4.43735455707634
2011-07-04,104.75,0,0,0.143300717142457
2011-07-05,104.23,0,0,-0.497656305101615
2011-07-06,104.4,0,0,0.162967969730744
2011-07-07,107.63,0,0,3.04697438276683
2011-07-08,105.2,0,0,-2.28361189725973
2011-07-11,102.41,0,0,-2.68789362162633
2011-07-12,102.53,0,0,0.117107459465362
2011-07-13,103.94,0,0,1.36583708982959
2011-07-14,104.4,0,0,0.441586586824254
2011-07-15,105.56,0,0,1.10498361865849
2011-07-18,101.19,0,0,-4.22795738934548
2011-07-19,102.43,0,0,1.21797007067749
2011-07-20,101.78,0,0,-0.636601728775673
2011-07-21,102.97,0,0,1.16240625079727
2011-07-22,101.85,0,0,-1.09365409958447
2011-07-25,102.73,0,0,0.860304455535767
2011-07-26,102.29,0,0,-0.429227075925625
2011-07-27,101.63,0,0,-0.647314931924105
2011-07-28,102.74,0,0,1.08627578894466
2011-07-29,101.66,0,0,-1.05676130203653
2011-08-01,102.94,0,0,1.25123822058519
2011-08-02,102.52,0,0,-0.40883927287381
2011-08-03,99.42,0,0,-3.07046008293438
2011-08-04,98.67,0,0,-0.757235179745125
2011-08-05,96.04,0,0,-2.70161775160228
2011-08-08,89.84,0,0,-6.67344609228648
2011-08-09,91.44,0,0,1.76527090563674
2011-08-10,85.3,0,0,-6.95085649889218
2011-08-11,84.34,0,0,-1.13182061792196
2011-08-12,85.81,0,0,1.72793015006158
2011-08-15,88.09,0,0,2.62234693026749
2011-08-16,86.45,0,0,-1.87928069924048
2011-08-17,86.99,0,0,0.62269573901498
2011-08-18,81.62,0,0,-6.37188395417897
2011-08-19,78.83,0,0,-3.47806949058429
2011-08-22,79.04,0,0,0.266041836779562
2011-08-23,77.26,0,0,-2.27776962014772
2011-08-24,77.97,0,0,0.914778008337326
2011-08-25,78.95,0,0,1.24906033801426
2011-08-26,77.59,0,0,-1.73761877957932
2011-08-29,81.61,0,0,5.05132505752936
2011-08-30,82.15,0,0,0.659504100212563
2011-08-31,84.81,0,0,3.18666158903315
2011-09-01,85.15,0,0,0.400094673508863
2011-09-02,82.39,0,0,-3.29503367811987
2011-09-05,80.29,0,0,-2.58189901309059
2011-09-06,80.49,0,0,0.248787290904979
2011-09-07,83.74,0,0,3.95838074853548
2011-09-08,85.49,0,0,2.06826494471451
2011-09-09,83.09,0,0,-2.84750523612522
2011-09-12,79.66,0,0,-4.21567799233919
2011-09-13,80.32,0,0,0.825107818992076
2011-09-14,80.12,0,0,-0.249314514580145
2011-09-15,80.96,0,0,1.04296947415377
2011-09-16,81.49,0,0,0.652510779297304
2011-09-19,80.21,0,0,-1.58321179532952
2011-09-20,81.78,0,0,1.93845195576631
2011-09-21,81.5,0,0,-0.342969468967922
2011-09-22,74.03,0,0,-9.61326037918101
2011-09-23,70.17,0,0,-5.35495471908097
2011-09-26,69.25,0,0,-1.31977241967495
2011-09-27,72.56,0,0,4.66906607394333
2011-09-28,70.95,0,0,-2.24384022008295
2011-09-29,74.82,0,0,5.31098253139483
2011-09-30,70.54,0,0,-5.8905304112094
2011-10-03,68.34,0,0,-3.16846781207602
2011-10-04,62.53,0,0,-8.88488051079393
2011-10-05,62.72,0,0,0.303393446294588
2011-10-06,65.78,0,0,4.76354647187585
2011-10-07,68.18,0,0,3.58354259488462
2011-10-10,70.3,0,0,3.06205321068621
2011-10-11,70.1,0,0,-0.284900477607483
2011-10-12,74.22,0,0,5.71108615919072
2011-10-13,74.98,0,0,1.01877556753146
2011-10-14,80.67,0,0,7.3145347641117
2011-10-17,79.12,0,0,-1.94010716344263
2011-10-18,77.84,0,0,-1.6310249436707
2011-10-19,80.67,0,0,3.57113210711334
2011-10-20,80.92,0,0,0.309425335066174
2011-10-21,81.85,0,0,1.14272915175991
2011-10-24,84.31,0,0,2.96121781174406
2011-10-25,82.21,0,0,-2.52235327705424
2011-10-26,83.62,0,0,1.7005776764377
2011-10-27,85.3,0,0,1.98917285692145
2011-10-28,85.41,0,0,0.12887354604225
2011-10-31,82.03,0,0,-4.03781559433973
2011-11-01,77.11,0,0,-6.18520601697892
2011-11-02,78.95,0,0,2.35817668567818
2011-11-03,80.92,0,0,2.46462715978936
2011-11-07,82.36,0,0,1.76388698600439
2011-11-08,84.29,0,0,2.31633518498021
2011-11-09,78.93,0,0,-6.57018502890797
2011-11-10,80.38,0,0,1.82040053007439
2011-11-11,80.91,0,0,0.657203679869335
2011-11-14,80.35,0,0,-0.694533363622676
2011-11-15,80.61,0,0,0.323061911198804
2011-11-16,79.82,0,0,-0.984861167492181
2011-11-17,80.4,0,0,0.724007656433291
2011-11-18,80.1,0,0,-0.373832211060733
2011-11-21,76,0,0,-5.25425137879824
2011-11-22,76.08,0,0,0.105207795080383
2011-11-23,76.71,0,0,0.824665973406992
2011-11-24,75.59,0,0,-1.47080786671194
2011-11-25,78.46,0,0,3.7264941477321
2011-11-28,82.98,0,0,5.60106741233155
2011-11-29,82.6,0,0,-0.458993437778962
2011-11-30,87.55,0,0,5.82003782049286
2011-12-01,87.71,0,0,0.182585923142937
2011-12-02,89.52,0,0,2.04261460403796
2011-12-05,90,0,0,0.534760632659528
2011-12-06,86.16,0,0,-4.3603637482132
2011-12-07,85.08,0,0,-1.26140425160967
2011-12-08,86.01,0,0,1.08715782313518
2011-12-09,82.49,0,0,-4.1786494690748
2011-12-12,79.93,0,0,-3.15258222347125
2011-12-13,82.71,0,0,3.41892620658873
2011-12-14,81.36,0,0,-1.64567619635105
2011-12-15,82.29,0,0,1.13658418773171
2011-12-16,80.78,0,0,-1.85201834823548
2011-12-19,81.63,0,0,1.04674313279977
2011-12-20,82.59,0,0,1.1691766359361
2011-12-21,80.29,0,0,-2.8243527626033
2011-12-22,80.05,0,0,-0.2993640753869
2011-12-23,79.86,0,0,-0.237633780764842
2011-12-26,81.49,0,0,2.02052116970531
2011-12-27,79.97,0,0,-1.88287489883299
2011-12-28,79.27,0,0,-0.879181749473413
2011-12-29,78.9,0,0,-0.467851899723579
2011-12-30,79.35,0,0,0.568721912058929
