"Date","PX_LAST","DIV","DIV_GAP","R"
2015-06-25,2406,0,0,-1.60795053743482
2015-06-26,2401.7,0,0,-0.178879761490694
2015-06-29,2408,0,0,0.26197075089944
2015-06-30,2469.9,0,0,2.53811365437784
2015-07-01,2429.2,0,0,-1.66156789490699
2015-07-02,2455,0,0,1.05647762052007
2015-07-03,2425.3,0,0,-1.2171533168448
2015-07-06,2460,0,0,1.42061218662353
2015-07-07,2465,0,0,0.203045755038192
2015-07-08,2470,0,0,0.202634314523247
2015-07-09,2484.6,0,0,0.589353015755365
2015-07-10,2465,0,0,-0.791987330278602
2015-07-13,2435.6,94,-29.4000000000001,2.58693799784171
2015-07-14,2421.9,0,0,-0.56407766653394
2015-07-15,2460,0,0,1.56089938573289
2015-07-16,2461.6,0,0,0.0650195081423435
2015-07-17,2465.4,0,0,0.154252110958717
2015-07-20,2428.2,0,0,-1.52038240075442
2015-07-21,2442,0,0,0.566713356077525
2015-07-22,2465,0,0,0.93744318061406
2015-07-23,2462.5,0,0,-0.101471343054657
2015-07-24,2468.9,0,0,0.259561325107578
2015-07-27,2398.9,0,0,-2.87624083614432
2015-07-28,2433.4,0,0,1.42791574174722
2015-07-29,2430.9,0,0,-0.102789721855947
2015-07-30,2441,0,0,0.414623225817073
2015-07-31,2537.6,0,0,3.88109610475688
2015-08-03,2509.1,0,0,-1.1294629351816
2015-08-04,2507.4,0,0,-0.0677763406788136
2015-08-05,2529,0,0,0.857760798804041
2015-08-06,2491.6,0,0,-1.48988932899747
2015-08-07,2520,0,0,1.13338271254785
2015-08-10,2531,0,0,0.435558003965505
2015-08-11,2519.7,0,0,-0.447463474543301
2015-08-12,2539.5,0,0,0.782736444160857
2015-08-13,2548.2,0,0,0.342001630598081
2015-08-14,2561.1,0,0,0.504962613708997
2015-08-17,2554.9,0,0,-0.242376975576247
2015-08-18,2491,0,0,-2.53288476664275
2015-08-19,2468.5,0,0,-0.907355756326289
2015-08-20,2487.1,0,0,0.750669438337715
2015-08-21,2412,0,0,-3.06610942352186
2015-08-24,2347,0,0,-2.73183619960525
2015-08-25,2381,0,0,1.43826506358392
2015-08-26,2355,0,0,-1.09798400363447
2015-08-27,2424,0,0,2.88783407386869
2015-08-28,2520,0,0,3.8839833316264
2015-08-31,2531,0,0,0.435558003965505
2015-09-01,2455,0,0,-3.04877203165031
2015-09-02,2440,0,0,-0.612872194137339
2015-09-03,2503,0,0,2.54919731445266
2015-09-04,2458,0,0,-1.81420013057941
2015-09-07,2446.7,0,0,-0.460783330013252
2015-09-08,2462.1,0,0,0.627446647792809
2015-09-09,2501.2,0,0,1.57559723893671
2015-09-10,2489,0,0,-0.488959332555079
2015-09-11,2487.6,0,0,-0.0562633137857815
2015-09-14,2524.5,0,0,1.47246330692363
2015-09-15,2478.1,0,0,-1.85508857990279
2015-09-16,2475,0,0,-0.125174149715174
2015-09-17,2439,0,0,-1.46522767868704
2015-09-18,2403.8,0,0,-1.45373006972317
2015-09-21,2331.1,0,0,-3.07105593602119
2015-09-22,2225.9,0,0,-4.61789309619122
2015-09-23,2203,0,0,-1.03412603942213
2015-09-24,2185,0,0,-0.820423927265259
2015-09-25,2240,0,0,2.4860037319395
2015-09-28,2241.9,0,0,0.0847854755268542
2015-09-29,2261,0,0,0.848347267361574
2015-09-30,2242.9,0,0,-0.803752189918974
2015-10-01,2184,0,0,-2.66116135139844
2015-10-02,2140,0,0,-2.03522288488985
2015-10-05,2196,0,0,2.58316946135242
2015-10-06,2238,0,0,1.89450862424492
2015-10-07,2279,0,0,1.81541403738138
2015-10-08,2294,0,0,0.65602684436317
2015-10-09,2400.1,0,0,4.52133844453561
2015-10-12,2340.2,0,0,-2.52740073498147
2015-10-13,2350,0,0,0.417893235334727
2015-10-14,2341,0,0,-0.383713964729392
2015-10-15,2320,0,0,-0.901100283055513
2015-10-16,2303.8,0,0,-0.70072521679495
2015-10-19,2315,0,0,0.484975402792841
2015-10-20,2332.9,0,0,0.770244131625867
2015-10-21,2310.9,0,0,-0.947506980956324
2015-10-22,2334.5,0,0,1.0160676383962
2015-10-23,2336.7,0,0,0.0941942183020671
2015-10-26,2298,0,0,-1.67004981853114
2015-10-27,2350.6,0,0,2.26314352900528
2015-10-28,2357,0,0,0.271900923737746
2015-10-29,2341.5,0,0,-0.659787431253472
2015-10-30,2320,0,0,-0.922456396324084
2015-11-02,2412,0,0,3.88890931867203
2015-11-03,2483.9,0,0,2.93736267469791
2015-11-05,2489.6,0,0,0.229214939001726
2015-11-06,2511.8,0,0,0.887757259995407
2015-11-09,2530,0,0,0.721967513753949
2015-11-10,2520,0,0,-0.39604012160969
2015-11-11,2548,0,0,1.10498361865849
2015-11-12,2555,0,0,0.274348594575083
2015-11-13,2485,0,0,-2.77795641070757
2015-11-16,2476,0,0,-0.362830472624236
2015-11-17,2524.5,0,0,1.93986684944836
2015-11-18,2526,0,0,0.0594000611466007
2015-11-19,2534,0,0,0.316205797064788
2015-11-20,2540,0,0,0.236499913149788
2015-11-23,2652.8,0,0,4.34516049283937
2015-11-24,2576.9,0,0,-2.90285598533337
2015-11-25,2606.9,0,0,1.15746498439562
2015-11-26,2598.6,0,0,-0.318893748296236
2015-11-27,2539.4,0,0,-2.30450058129449
2015-11-30,2534.1,0,0,-0.208928823413047
2015-12-01,2559,0,0,0.977801275822825
2015-12-02,2535.4,0,0,-0.926514165516242
2015-12-03,2559,0,0,0.926514165516242
2015-12-04,2489.9,0,0,-2.7374008150066
2015-12-07,2410,0,0,-3.26158015250222
2015-12-08,2377.9,0,0,-1.34090022628491
2015-12-09,2385.1,0,0,0.302330694277976
2015-12-10,2445,0,0,2.48040707443411
2015-12-11,2450,0,0,0.204290162980033
2015-12-14,2432.8,0,0,-0.704516717561768
2015-12-15,2446.8,0,0,0.573819100525486
2015-12-16,2415,0,0,-1.30817612817368
2015-12-17,2427,0,0,0.495663963992842
2015-12-18,2327.1,0,0,-4.20330695616658
2015-12-21,2338.7,0,0,0.497236225308856
2015-12-22,2327,0,0,-0.501533511573229
2015-12-23,2317,65,-10,2.33605866129537
2015-12-24,2325.3,0,0,0.357581752319928
2015-12-25,2310.2,0,0,-0.651496210099565
2015-12-28,2309.9,0,0,-0.0129867319071628
2015-12-29,2353.6,0,0,1.87418373116647
2015-12-30,2345.9,0,0,-0.327694728820567
2016-01-04,2310.2,0,0,-1.53350227043875
2016-01-05,2380,0,0,2.97663868109405
2016-01-06,2378,0,0,-0.0840689414793235
2016-01-11,2257.9,0,0,-5.1824620501445
2016-01-12,2223.5,0,0,-1.5352646798531
2016-01-13,2225,0,0,0.0674384649589471
2016-01-14,2188.9,0,0,-1.63577810812316
2016-01-15,2098,0,0,-4.24146245628664
2016-01-18,2112.1,0,0,0.669820323385388
2016-01-19,2150,0,0,1.77851289316121
2016-01-20,2145.3,0,0,-0.218843939924841
2016-01-21,2212.8,0,0,3.09792791880339
2016-01-22,2340.9,0,0,5.62767888803313
2016-01-25,2349,0,0,0.34542348680876
2016-01-26,2320,0,0,-1.24225199985572
2016-01-27,2400.5,0,0,3.41098633106393
2016-01-28,2495,0,0,3.86116802146239
2016-01-29,2569,0,0,2.92279889242644
2016-02-01,2547,0,0,-0.86005221304266
2016-02-02,2491,0,0,-2.22319597172766
2016-02-03,2475.5,0,0,-0.624184046070263
2016-02-04,2553.5,0,0,3.10225712862209
2016-02-05,2594,0,0,1.57361187886907
2016-02-08,2482.5,0,0,-4.39349689570615
2016-02-09,2387.5,0,0,-3.90193235644423
2016-02-10,2382.5,0,0,-0.209643682652818
2016-02-11,2392,0,0,0.397947954216524
2016-02-12,2396,0,0,0.167084416481772
2016-02-15,2429,0,0,1.36789697668326
2016-02-16,2450,0,0,0.86083745366001
2016-02-17,2467,0,0,0.691481299058411
2016-02-18,2565,0,0,3.89556410755133
2016-02-19,2540,0,0,-0.97943975922877
2016-02-20,2529,0,0,-0.434011334261707
2016-02-22,2610,0,0,3.15262536467739
2016-02-24,2550,0,0,-2.32568621642672
2016-02-25,2551.5,0,0,0.0588062351554223
2016-02-26,2587,0,0,1.3817481682003
2016-02-29,2686,0,0,3.75541948971537
2016-03-01,2699,0,0,0.482823593482177
2016-03-02,2640,0,0,-2.21024168776428
2016-03-03,2700,0,0,2.24728558520586
2016-03-04,2775,0,0,2.73989741881143
2016-03-07,2840,0,0,2.31533049747168
2016-03-09,2744,0,0,-3.43873423094758
2016-03-10,2692,0,0,-1.91322980811574
2016-03-11,2669,0,0,-0.858054136009425
2016-03-14,2658.5,0,0,-0.394181646013098
2016-03-15,2647.5,0,0,-0.414625546883164
2016-03-16,2703,0,0,2.0746468800886
2016-03-17,2750,0,0,1.72386443841693
2016-03-18,2810,0,0,2.15835716671744
2016-03-21,2784.5,0,0,-0.911615929806816
2016-03-22,2740,0,0,-1.61104036476074
2016-03-23,2687.5,0,0,-1.93465269461976
2016-03-24,2615,0,0,-2.7347295936895
2016-03-25,2607.5,0,0,-0.287218962409574
2016-03-28,2570,0,0,-1.4486008985662
2016-03-29,2614.5,0,0,1.71669757389198
2016-03-30,2610,0,0,-0.172265331144618
2016-03-31,2622,0,0,0.458716400690614
2016-04-01,2625,0,0,0.114351070207902
2016-04-04,2692,0,0,2.52035157388943
2016-04-05,2698.5,0,0,0.241165129407905
2016-04-06,2715,0,0,0.609589030933831
2016-04-07,2722,0,0,0.257495084337554
2016-04-08,2777.5,0,0,2.01843383023736
2016-04-11,2798,0,0,0.735363371164139
2016-04-12,2775,0,0,-0.825412904489165
2016-04-13,2824,0,0,1.75035724325979
2016-04-14,2814.5,0,0,-0.336969370905139
2016-04-15,2822.5,0,0,0.283839111973591
2016-04-18,2777,0,0,-1.62518087170176
2016-04-19,2815.5,0,0,1.37686573878736
2016-04-20,2870,0,0,1.91721640589935
2016-04-21,2890,0,0,0.6944472352811
2016-04-22,2890,0,0,0
2016-04-25,2853,0,0,-1.28854298929778
2016-04-26,2796,0,0,-2.01812478597991
2016-04-27,2733,0,0,-2.27899174256328
2016-04-28,2800,0,0,2.42195102352273
2016-04-29,2752,0,0,-1.7291497110061
2016-05-04,2698.5,0,0,-1.96318569945368
2016-05-05,2630,0,0,-2.57122168868873
2016-05-06,2629,0,0,-0.0380300441928994
2016-05-10,2585.5,0,0,-1.66846328936051
2016-05-11,2642.5,0,0,2.18065259081166
2016-05-12,2673.5,0,0,1.16630366443935
2016-05-13,2699.5,0,0,0.967809526955533
2016-05-16,2662,0,0,-1.39888507032847
2016-05-17,2671.5,0,0,0.356239244276913
2016-05-18,2707,0,0,1.32008982164752
2016-05-19,2695.5,0,0,-0.425729472257775
2016-05-20,2712,0,0,0.610265416856267
2016-05-23,2647,0,0,-2.4259446833185
2016-05-24,2656.5,0,0,0.35825436638966
2016-05-25,2650.5,0,0,-0.226116546313718
2016-05-26,2678,0,0,1.0321945823257
2016-05-27,2682,0,0,0.149253759050605
2016-05-30,2695.5,0,0,0.502093105009966
2016-05-31,2570,0,0,-4.7677817002458
2016-06-01,2580,0,0,0.388350002639761
2016-06-02,2597,0,0,0.656753374708544
2016-06-03,2587,0,0,-0.385802947671927
2016-06-06,2613,0,0,1.00000833345834
2016-06-07,2681.5,0,0,2.58773529023673
2016-06-08,2680.5,0,0,-0.0372995155387428
2016-06-09,2635,0,0,-1.71201622921298
2016-06-10,2636,0,0,0.0379434646935236
2016-06-14,2670,0,0,1.28158557718975
2016-06-15,2637.5,0,0,-1.22469736099733
2016-06-16,2624,0,0,-0.513162772034224
2016-06-17,2647,0,0,0.872705216312163
2016-06-20,2643.5,0,0,-0.132312655159631
2016-06-21,2658,0,0,0.547016359768574
2016-06-22,2660,0,0,0.0752162502554108
2016-06-23,2730,0,0,2.59754864032607
2016-06-24,2725,0,0,-0.183318108166096
2016-06-27,2631,0,0,-3.51044260570517
2016-06-28,2628,0,0,-0.114090143579156
2016-06-29,2668,0,0,1.51060274310133
2016-06-30,2684,0,0,0.597909105605801
2016-07-01,2707,0,0,0.853279152272875
2016-07-04,2745,0,0,1.39400643293298
2016-07-05,2769.5,0,0,0.88857235295275
2016-07-06,2732,0,0,-1.3632856782478
2016-07-07,2748,0,0,0.583943265155917
2016-07-08,2788,0,0,1.44511185381745
2016-07-11,2752,112,-36,2.68947562001218
2016-07-12,2777,0,0,0.90432882535652
2016-07-13,2741,0,0,-1.30483910040138
2016-07-14,2770,0,0,1.05245028785984
2016-07-15,2792.5,0,0,0.808993176197148
2016-07-18,2799,0,0,0.232495857209782
2016-07-19,2828,0,0,1.030753750101
2016-07-20,2840.5,0,0,0.441034498071829
2016-07-21,2858,0,0,0.614198649263108
2016-07-22,2855,0,0,-0.105023639970214
2016-07-25,2829,0,0,-0.914855078854341
2016-07-26,2821,0,0,-0.283186029957087
2016-07-27,2836.5,0,0,0.547946576462557
2016-07-28,2887,0,0,1.76470028963132
2016-07-29,2867,0,0,-0.695171377956526
2016-08-01,2886,0,0,0.660527345044634
2016-08-02,2781,0,0,-3.70608850998514
2016-08-03,2797,0,0,0.573683896799479
2016-08-04,2839.5,0,0,1.50805661155274
2016-08-05,2815,0,0,-0.866571874369651
2016-08-08,2842.5,0,0,0.972168505090037
2016-08-09,2806,0,0,-1.29239649622849
2016-08-10,2738,0,0,-2.45322548140121
2016-08-11,2785,0,0,1.70201465129902
2016-08-12,2870,0,0,3.00641563922824
2016-08-15,2922.5,0,0,1.81273845925567
2016-08-16,2932.5,0,0,0.341588718140695
2016-08-17,2932,0,0,-0.0170517521088368
2016-08-18,2956.5,0,0,0.832135225434256
2016-08-19,2948,0,0,-0.287916195165742
2016-08-22,2985,0,0,1.24727725174753
2016-08-23,3014,0,0,0.966835335973834
2016-08-24,3035,0,0,0.694332430715783
2016-08-25,3049,0,0,0.460224349465615
2016-08-26,3025,0,0,-0.790257652331294
2016-08-29,2990.5,0,0,-1.14704939803302
2016-08-30,2989.5,0,0,-0.0334448163652593
2016-08-31,2913,0,0,-2.59226713615245
2016-09-01,2938,0,0,0.854559977438795
2016-09-02,3003,0,0,2.18827112495076
2016-09-05,3053,0,0,1.65129247515477
2016-09-06,3085,0,0,1.04269436046104
2016-09-07,3084,0,0,-0.0324201656268039
2016-09-08,3108,0,0,0.775197680431792
2016-09-09,3060.5,0,0,-1.54011311964135
2016-09-12,3045.5,0,0,-0.491321001458525
2016-09-13,3037.5,0,0,-0.263028262773546
2016-09-14,3054,0,0,0.541739812977391
2016-09-15,3057,0,0,0.098183611225686
2016-09-16,3028,0,0,-0.953170733349506
2016-09-19,3018,0,0,-0.330797522954514
2016-09-20,3055,0,0,1.21852322779015
2016-09-21,3048.5,0,0,-0.212992625782485
2016-09-22,3125,0,0,2.4784616822631
2016-09-23,3085.5,0,0,-1.27205644093803
2016-09-26,3060,0,0,-0.829880281469507
2016-09-27,3028,0,0,-1.0512580389087
2016-09-28,3010.5,0,0,-0.579615765283689
2016-09-29,3082,0,0,2.34725589755585
2016-09-30,3068,0,0,-0.455285339291425
2016-10-03,3075,0,0,0.227901775347142
2016-10-04,3077,0,0,0.0650195081423657
2016-10-05,3076,0,0,-0.0325044696507187
2016-10-06,3070,0,0,-0.195249004429178
2016-10-07,3050,0,0,-0.653597097978553
2016-10-10,3077.5,0,0,0.897598845715138
2016-10-11,3104,0,0,0.857402324450072
2016-10-12,3117.5,0,0,0.433979625108208
2016-10-13,3084.5,0,0,-1.06418289044982
2016-10-14,3064,0,0,-0.666831778921145
2016-10-17,3030,0,0,-1.11586323570671
2016-10-18,3050,0,0,0.657897109804256
2016-10-19,3048,0,0,-0.0655952794920384
2016-10-20,3037.5,0,0,-0.345082915773299
2016-10-21,3071,0,0,1.09684327920186
2016-10-24,3094.5,0,0,0.762310073859374
2016-10-25,3098,0,0,0.113039979739775
2016-10-26,3081.5,0,0,-0.534025057451616
2016-10-27,3099,0,0,0.566298738545051
2016-10-28,3104,0,0,0.161212351536122
2016-10-31,3100,0,0,-0.128949082987175
2016-11-01,3106,0,0,0.193361323539478
2016-11-02,2983,0,0,-4.04062191938839
2016-11-03,2984,0,0,0.0335176808902987
2016-11-07,2991,0,0,0.234309730629653
2016-11-08,3030,0,0,1.29548398734667
2016-11-09,3058.5,0,0,0.936198017920474
2016-11-10,3145,0,0,2.78892904519214
2016-11-11,3092,0,0,-1.69957594272283
2016-11-14,3064,0,0,-0.909687884683067
2016-11-15,3043,0,0,-0.687738096351089
2016-11-16,3063,0,0,0.655095693580428
2016-11-17,3105,0,0,1.36188875348038
2016-11-18,3084.5,0,0,-0.662414571788581
2016-11-21,3127,0,0,1.36845088081479
2016-11-22,3112,0,0,-0.480847215955905
2016-11-23,3175,0,0,2.00420260285098
2016-11-24,3176.5,0,0,0.0472329379795995
2016-11-25,3154.5,0,0,-0.694995689572375
2016-11-28,3145.5,0,0,-0.285714480077978
2016-11-29,3147,0,0,0.0476758054322521
2016-11-30,3188,0,0,1.29441428456987
2016-12-01,3210,0,0,0.687717621395597
2016-12-02,3286,0,0,2.34000824731518
2016-12-05,3300,0,0,0.425144885735816
2016-12-06,3267.5,0,0,-0.989730195619463
2016-12-07,3287,0,0,0.595012816584247
2016-12-08,3359.5,0,0,2.18168586959853
2016-12-09,3371,0,0,0.341728287385598
2016-12-12,3375,0,0,0.118588807256945
2016-12-13,3328.5,0,0,-1.38735722658719
2016-12-14,3352,0,0,0.703543056121541
2016-12-15,3383.5,0,0,0.935349407030658
2016-12-16,3352,0,0,-0.935349407030653
2016-12-19,3350.5,0,0,-0.0447594188748293
2016-12-20,3415,0,0,1.9067904591665
2016-12-21,3439,0,0,0.700323842737581
2016-12-22,3368,75,-71,0.116245290625749
2016-12-23,3396,0,0,0.827917206902051
2016-12-26,3418,0,0,0.645731624429831
2016-12-27,3428.5,0,0,0.306726304888287
2016-12-28,3344,0,0,-2.49551525198269
2016-12-29,3424.5,0,0,2.37877804333677
2016-12-30,3449,0,0,0.712885829888093
2017-01-03,3575,0,0,3.58808421912671
2017-01-04,3479.5,0,0,-2.70765708432033
2017-01-05,3379,0,0,-2.93087975706149
2017-01-06,3365,0,0,-0.41518446354618
2017-01-09,3384.5,0,0,0.577822186983412
2017-01-10,3399,0,0,0.427508574745366
2017-01-11,3394.5,0,0,-0.132479595441429
2017-01-12,3300,0,0,-2.82340062871301
2017-01-13,3290,0,0,-0.303490369515405
2017-01-16,3240,0,0,-1.53142349730425
2017-01-17,3233,0,0,-0.216283106094204
2017-01-18,3224,0,0,-0.27876740989142
2017-01-19,3195,0,0,-0.903573681488378
2017-01-20,3180,0,0,-0.470589103741262
2017-01-23,3176.5,0,0,-0.110123506763461
2017-01-24,3190,0,0,0.424095507230227
2017-01-25,3215,0,0,0.780644089282949
2017-01-26,3376.5,0,0,4.90123123431769
2017-01-27,3486,0,0,3.19152770650695
2017-01-30,3408,0,0,-2.26293381307599
2017-01-31,3370,0,0,-1.12128646027989
2017-02-01,3375,0,0,0.14825799602229
2017-02-02,3364.5,0,0,-0.311596067825745
2017-02-03,3370.5,0,0,0.178173766512094
2017-02-06,3338,0,0,-0.968927607171322
2017-02-07,3379,0,0,1.22079824925095
2017-02-08,3299,0,0,-2.39604154857085
2017-02-09,3266.5,0,0,-0.990031694777643
2017-02-10,3245.5,0,0,-0.644965380728175
2017-02-13,3279,0,0,1.0269076371125
2017-02-14,3250,0,0,-0.88835015208651
2017-02-15,3211,0,0,-1.20725812342692
2017-02-16,3232,0,0,0.651872555147198
2017-02-17,3198.5,0,0,-1.04191907507937
2017-02-20,3180,0,0,-0.580075311596983
2017-02-21,3199.5,0,0,0.611335080529235
2017-02-22,3175.5,0,0,-0.752944733648538
2017-02-24,3184,0,0,0.267316772124414
2017-02-27,3135,0,0,-1.55090938972525
2017-02-28,3086,0,0,-1.57534201439149
2017-03-01,3120,0,0,1.0957247880422
2017-03-02,3086,0,0,-1.09572478804219
2017-03-03,3085,0,0,-0.0324096583617975
2017-03-06,3078.5,0,0,-0.210919198822332
2017-03-07,3070,0,0,-0.276490377002197
2017-03-09,2970,0,0,-3.31156087844975
2017-03-10,3028,0,0,1.93403827605941
2017-03-13,3051,0,0,0.756707015933026
2017-03-14,3080,0,0,0.946019125095043
2017-03-15,3088,0,0,0.259403517704653
2017-03-16,3095,0,0,0.22642739740297
2017-03-17,3130,0,0,1.12450984155024
2017-03-20,3092.5,0,0,-1.20531792675559
2017-03-21,3101,0,0,0.274481483380597
2017-03-22,3120.5,0,0,0.626860527364882
2017-03-23,3066,0,0,-1.76194649423382
2017-03-24,3017.5,0,0,-1.59451064600728
2017-03-27,3003,0,0,-0.481688498835629
2017-03-28,3055,0,0,1.71678036223655
2017-03-29,3061,0,0,0.196206733971673
2017-03-30,2982,0,0,-2.61474436207287
2017-03-31,2981,0,0,-0.0335401646612304
2017-04-03,3026.5,0,0,1.51480216536704
2017-04-04,3050,0,0,0.773475426971542
2017-04-05,3057,0,0,0.229245228937726
2017-04-06,3057.5,0,0,0.016354567049298
2017-04-07,2991,0,0,-2.19898089313794
2017-04-10,2956,0,0,-1.17707765618556
2017-04-11,2968,0,0,0.405132221917872
2017-04-12,2949.5,0,0,-0.625266084414114
2017-04-13,2910,0,0,-1.34825832775918
2017-04-14,2864.5,0,0,-1.57592663169058
2017-04-17,2880,0,0,0.539647928135906
2017-04-18,2828.5,0,0,-1.80437583467812
2017-04-19,2859,0,0,1.07253775391014
2017-04-20,2858,0,0,-0.0349833832499056
2017-04-21,2850,0,0,-0.280308522711648
2017-04-24,2919,0,0,2.39220975914185
2017-04-25,2957,0,0,1.29341489983624
2017-04-26,2970,0,0,0.438671194426809
2017-04-27,2885,0,0,-2.90370528545454
2017-04-28,2818,0,0,-2.34974864835744
2017-05-02,2864,0,0,1.61918356219108
2017-05-03,2770,0,0,-3.3371928899152
2017-05-04,2780,0,0,0.360360750329862
2017-05-05,2811.5,0,0,1.12672210475736
2017-05-10,2917,0,0,3.6837542135465
2017-05-11,2840,0,0,-2.67516387124697
2017-05-12,2856,0,0,0.561799230422327
2017-05-15,2876,0,0,0.697839538146228
2017-05-16,2890.5,0,0,0.502905768159341
2017-05-17,2870,0,0,-0.711746776886399
2017-05-18,2877,0,0,0.243605479788112
2017-05-19,2850,0,0,-0.942909028885169
2017-05-22,2811,0,0,-1.37787023561643
2017-05-23,2825,0,0,0.496807267400947
2017-05-24,2804,0,0,-0.746139542606061
2017-05-25,2798,0,0,-0.214209292905421
2017-05-26,2796.5,0,0,-0.0536240963783855
2017-05-29,2794.5,0,0,-0.0715435551889772
2017-05-30,2825,0,0,1.08551648707885
2017-05-31,2753,0,0,-2.5817138437934
2017-06-01,2700,0,0,-1.94394531501869
2017-06-02,2734,0,0,1.25139652914743
2017-06-05,2734.5,0,0,0.0182865502932588
2017-06-06,2721.5,0,0,-0.47654049125727
2017-06-07,2705,0,0,-0.608128659367277
2017-06-08,2735,0,0,1.10295235754996
2017-06-09,2774,0,0,1.41588860186953
2017-06-13,2760.5,0,0,-0.487849915067761
2017-06-14,2730,0,0,-1.11102135450939
2017-06-15,2712,0,0,-0.661523911871921
2017-06-16,2685,0,0,-1.00056421173212
2017-06-19,2779.5,0,0,3.45903274505591
2017-06-20,2769,0,0,-0.378481122256232
2017-06-21,2728.5,0,0,-1.47342365446753
2017-06-22,2760.5,0,0,1.16598150978127
2017-06-23,2775,0,0,0.523892445643555
2017-06-26,2767,0,0,-0.288704639360895
2017-06-27,2800,0,0,1.18557163763694
2017-06-28,2874.5,0,0,2.62593289000503
2017-06-29,2873,0,0,-0.0521966084056004
2017-06-30,2872.5,0,0,-0.0174049256378839
2017-07-03,2920,0,0,1.64008855394167
2017-07-04,2933,0,0,0.444217371512366
2017-07-05,2951.5,0,0,0.628772570329302
2017-07-06,2985,0,0,1.12862311459583
2017-07-07,2856,120,-129,-0.301962987371995
2017-07-10,2859,0,0,0.104986886283679
2017-07-11,2875,0,0,0.558076090913895
2017-07-12,2914.5,0,0,1.36456042541537
2017-07-13,2908.5,0,0,-0.206079413478825
2017-07-14,2923,0,0,0.497300176042969
2017-07-17,2880,0,0,-1.48201919812543
2017-07-18,2840,0,0,-1.39862419747398
2017-07-19,2896,0,0,1.95264223503552
2017-07-20,2896,0,0,0
2017-07-21,2842,0,0,-1.8822444848561
2017-07-24,2826.5,0,0,-0.546883254170043
2017-07-25,2835,0,0,0.300274004650704
2017-07-26,2833,0,0,-0.0705716331335916
2017-07-27,2851.5,0,0,0.650895076607703
2017-07-28,2794,0,0,-2.03709107796864
2017-07-31,2797.5,0,0,0.125190036917323
2017-08-01,2864.5,0,0,2.36676536625522
2017-08-02,2938,0,0,2.53352628851902
2017-08-03,2930,0,0,-0.272665472270958
2017-08-04,2903,0,0,-0.925773798648308
2017-08-07,2917.5,0,0,0.498240013608113
2017-08-08,2974,0,0,1.91807628593893
2017-08-09,2939,0,0,-1.1838460601183
2017-08-10,2901.5,0,0,-1.28415427882544
2017-08-11,2860,0,0,-1.44062198167647
2017-08-14,2883.5,0,0,0.818320924156903
2017-08-15,2874,0,0,-0.330004641649704
2017-08-16,2846.5,0,0,-0.961461824783366
2017-08-17,2841,0,0,-0.193406653694863
2017-08-18,2829,0,0,-0.423281055262071
2017-08-21,2854.5,0,0,0.897340410274674
2017-08-22,2897,0,0,1.47790223650366
2017-08-23,2893.5,0,0,-0.120887675545693
2017-08-24,2894,0,0,0.0172786177535622
2017-08-25,2915,0,0,0.723019159316347
2017-08-28,2920,0,0,0.17137964777346
2017-08-29,2894,0,0,-0.894398807089825
2017-08-30,2905,0,0,0.379376209458253
2017-08-31,2940.5,0,0,1.2146244613999
2017-09-01,2915,0,0,-0.870981511541796
2017-09-04,2895,0,0,-0.688470877749714
2017-09-05,2883.5,0,0,-0.398027695162827
2017-09-06,2919,0,0,1.22362577986475
2017-09-07,2876,0,0,-1.48406520131774
2017-09-08,2925,0,0,1.68940408250196
2017-09-11,2909,0,0,-0.548510117075519
2017-09-12,2961.5,0,0,1.78865172218183
2017-09-13,2938,0,0,-0.796681898319727
2017-09-14,2970,0,0,1.08328750629227
2017-09-15,2978.5,0,0,0.285786527199687
2017-09-18,3032.5,0,0,1.7967543749463
2017-09-19,3025,0,0,-0.24762703532634
2017-09-20,2985,0,0,-1.33113446382394
2017-09-21,2991.5,0,0,0.217518700338397
2017-09-22,2970,0,0,-0.721298103334117
2017-09-25,3039.5,0,0,2.31310753920318
2017-09-26,3022,0,0,-0.577416435609229
2017-09-27,3064.5,0,0,1.39655600931016
2017-09-28,3065,0,0,0.0163145444525385
2017-09-29,3064,0,0,-0.0326317509829881
2017-10-02,3044.5,0,0,-0.638456781185315
2017-10-03,3054,0,0,0.311552272994893
2017-10-04,3038.5,0,0,-0.508823420316783
2017-10-05,3054,0,0,0.508823420316783
2017-10-06,3060,0,0,0.196270916784869
2017-10-09,3052.5,0,0,-0.24539889615667
2017-10-10,3037.5,0,0,-0.492611833605589
2017-10-11,3040,0,0,0.0822706751463548
2017-10-12,3035,0,0,-0.164609090666879
2017-10-13,3018,0,0,-0.561706416580438
2017-10-16,3020,0,0,0.0662471041121012
2017-10-17,3003,0,0,-0.564504238558504
2017-10-18,3011,0,0,0.266046049840346
2017-10-19,2985,0,0,-0.867250265503137
2017-10-20,2994,0,0,0.301053915287128
2017-10-23,2997,0,0,0.10015023370896
2017-10-24,3018,0,0,0.698257201113095
2017-10-25,3005,0,0,-0.431679235848625
2017-10-26,2996,0,0,-0.299950233219783
2017-10-27,3064.5,0,0,2.26063582886764
2017-10-30,3058,0,0,-0.212331643677882
2017-10-31,3096,0,0,1.23498482206102
2017-11-01,3144.5,0,0,1.55439392739403
2017-11-02,3150,0,0,0.174755783612074
2017-11-03,3168.5,0,0,0.585583694389285
2017-11-07,3325,0,0,4.82113843263828
2017-11-08,3336,0,0,0.330281038868295
2017-11-09,3368,0,0,0.954661188357991
