"Date","PX_LAST","DIV","DIV_GAP","R"
2016-07-29,9444,0,0,-0.95896198291159
2016-08-01,9637,0,0,2.02302376458838
2016-08-02,9581,0,0,-0.582788620041412
2016-08-03,9660,0,0,0.821167755569031
2016-08-04,9734,0,0,0.763126318683597
2016-08-05,9778,0,0,0.451005274519124
2016-08-08,9830,0,0,0.530397000262145
2016-08-09,9850,0,0,0.203252102492243
2016-08-10,9927,0,0,0.778686242358736
2016-08-11,9989,0,0,0.622616994242778
2016-08-12,9860,0,0,-1.29983189354686
2016-08-15,9967,0,0,1.07934673707752
2016-08-16,9975,0,0,0.0802326790607985
2016-08-17,9770,0,0,-2.07654967212358
2016-08-18,9601,0,0,-1.74492063392046
2016-08-19,9788,0,0,1.92898858649384
2016-08-22,9890,0,0,1.03670000541955
2016-08-23,9879,0,0,-0.111285357228383
2016-08-24,9853,0,0,-0.263531472199937
2016-08-25,9760,0,0,-0.94835769153364
2016-08-26,9597,0,0,-1.68418507895104
2016-08-29,9640,0,0,0.447055898696351
2016-08-30,9628,0,0,-0.124558870162872
2016-08-31,9571,0,0,-0.593782670705609
2016-09-01,9631,0,0,0.624936936495784
2016-09-02,9717,0,0,0.888986627857469
2016-09-05,9710,0,0,-0.0720646554068421
2016-09-06,9926,0,0,2.20012948620155
2016-09-07,9871,0,0,-0.555641172949815
2016-09-08,9780,0,0,-0.926168138902494
2016-09-09,9720,0,0,-0.615386557437822
2016-09-12,9690,0,0,-0.309119256967286
2016-09-13,9750,0,0,0.617285910708102
2016-09-14,9546,0,0,-2.1145066426051
2016-09-15,9520,0,0,-0.272736978043086
2016-09-16,9470,0,0,-0.526594160528705
2016-09-19,9505,0,0,0.36890687424055
2016-09-20,9562,0,0,0.597893426351903
2016-09-21,9420,0,0,-1.49618216156399
2016-09-22,9715,0,0,3.08359942411318
2016-09-23,9730,0,0,0.154281336851021
2016-09-26,9667,0,0,-0.649587271544533
2016-09-27,9780,0,0,1.16214605642576
2016-09-28,9952,0,0,1.74340519500977
2016-09-29,9918,0,0,-0.342224792988151
2016-09-30,9812,0,0,-1.07451616706993
2016-10-03,9648,0,0,-1.68554864114132
2016-10-04,9639,0,0,-0.0933271182998546
2016-10-05,9530,0,0,-1.13726511357204
2016-10-06,9475,0,0,-0.578796669762068
2016-10-07,9401,0,0,-0.784068437207627
2016-10-10,9406,0,0,0.0531716926442422
2016-10-11,9450,0,0,0.466695798279519
2016-10-12,9432,0,0,-0.190657827058153
2016-10-13,9400,0,0,-0.339847395911162
2016-10-14,9390,0,0,-0.10643960557867
2016-10-17,9250,0,0,-1.50217416958378
2016-10-18,9364,0,0,1.22489981043305
2016-10-19,9269,0,0,-1.01970507349687
2016-10-20,9200,0,0,-0.747201483870095
2016-10-21,9376,0,0,1.89497487796622
2016-10-24,9250,0,0,-1.35296813103229
2016-10-25,9304,0,0,0.58208636920295
2016-10-26,9307,0,0,0.0322389987210068
2016-10-27,9451,0,0,1.53537508093456
2016-10-28,9345,0,0,-1.12791151053929
2016-10-31,9344,0,0,-0.0107014821654877
2016-11-01,9310,0,0,-0.364533479689555
2016-11-02,9200,0,0,-1.18856072339811
2016-11-03,9157,0,0,-0.468486992939958
2016-11-07,9230,0,0,0.794043438916576
2016-11-08,9400,0,0,1.82506407611974
2016-11-09,9590,0,0,2.00111996193885
2016-11-10,10046,0,0,4.6453656432506
2016-11-11,10150,0,0,1.02991601599434
2016-11-14,10380,0,0,2.24071722499462
2016-11-15,10367,0,0,-0.125319339676757
2016-11-16,10270,0,0,-0.940066040050818
2016-11-17,10289,0,0,0.184833945320636
2016-11-18,10144,0,0,-1.41929656988031
2016-11-21,10137,0,0,-0.0690301294607547
2016-11-22,10277,0,0,1.37162922426734
2016-11-23,10490,0,0,2.05140337652697
2016-11-24,10498,0,0,0.0762340421902241
2016-11-25,10450,0,0,-0.458278441928804
2016-11-28,10550,0,0,0.952388151125554
2016-11-29,10468,0,0,-0.780287525417611
2016-11-30,10371,0,0,-0.930953506030229
2016-12-01,10620,0,0,2.37255662061957
2016-12-02,10680,0,0,0.563381771825606
2016-12-05,10830,0,0,1.39472274808506
2016-12-06,10900,0,0,0.644272822219871
2016-12-07,10990,0,0,0.822297918043195
2016-12-08,11070,0,0,0.725297830501558
2016-12-09,10996,0,0,-0.670717641754621
2016-12-12,10909,0,0,-0.794343368737953
2016-12-13,10804,0,0,-0.967170068525059
2016-12-14,10590,0,0,-2.0006276317054
2016-12-15,10512,0,0,-0.739269787106039
2016-12-16,10525,0,0,0.123591782619041
2016-12-19,10260,0,0,-2.55005398258216
2016-12-20,10249,0,0,-0.107269989319764
2016-12-21,10194,0,0,-0.538082793157589
2016-12-22,10190,0,0,-0.0392464683216477
2016-12-23,10170,0,0,-0.196463717416485
2016-12-26,10202,0,0,0.314156944026615
2016-12-27,9896,444.25,-306,1.34602672369762
2016-12-28,9790,0,0,-1.07691785477677
2016-12-29,9951,0,0,1.63115920906061
2016-12-30,10122,0,0,1.70382241588612
2017-01-03,10245,0,0,1.20785088989768
2017-01-04,10195,0,0,-0.489237766444452
2017-01-05,10025,0,0,-1.68154308337857
2017-01-06,10040,0,0,0.149514107095032
2017-01-09,10115,0,0,0.744235635612575
2017-01-10,10397,0,0,2.74978323761245
2017-01-11,10439,0,0,0.403148943032814
2017-01-12,9994,0,0,-4.35638795041481
2017-01-13,9756,0,0,-2.41024325683395
2017-01-16,9761,0,0,0.0512373839154134
2017-01-17,9615,0,0,-1.5070475152085
2017-01-18,9549,0,0,-0.688794207267757
2017-01-19,9590,0,0,0.428445192728138
2017-01-20,9360,0,0,-2.42755984058461
2017-01-23,9424,0,0,0.681433641973019
2017-01-24,9486,0,0,0.655740054615904
2017-01-25,9535,0,0,0.515221159699246
2017-01-26,9790,0,0,2.63922174900367
2017-01-27,9792,0,0,0.0204269227551282
2017-01-30,9772,0,0,-0.204457237447623
2017-01-31,9629,0,0,-1.47417751373472
2017-02-01,9848,0,0,2.24890106240056
2017-02-02,10255,0,0,4.04970026421915
2017-02-03,10089,0,0,-1.63196700981017
2017-02-06,9922,0,0,-1.66912075473851
2017-02-07,10136,0,0,2.13389291399809
2017-02-08,10135,0,0,-0.00986631148745595
2017-02-09,9999,0,0,-1.35096919102511
2017-02-10,10072,0,0,0.727420874833366
2017-02-13,9890,0,0,-1.82351511074253
2017-02-14,9740,0,0,-1.5283027980177
2017-02-15,9940,0,0,2.03259030140389
2017-02-16,9957,0,0,0.170880073746453
2017-02-17,9720,0,0,-2.40902029335995
2017-02-20,9585,0,0,-1.39862419747398
2017-02-21,9677,0,0,0.955255940119767
2017-02-22,9600,0,0,-0.798883742501496
2017-02-24,9498,0,0,-1.06818483468605
2017-02-27,9341,0,0,-1.66679372362185
2017-02-28,9311,0,0,-0.321681598431893
2017-03-01,9371,0,0,0.642331723529384
2017-03-02,9306,0,0,-0.69604607192298
2017-03-03,9336,0,0,0.321854156179812
2017-03-06,9324,0,0,-0.128617381074412
2017-03-07,9061,0,0,-2.86122319335871
2017-03-09,8807,0,0,-2.84326294166011
2017-03-10,8855,0,0,0.543541141147445
2017-03-13,8965,0,0,1.23458358222994
2017-03-14,9097,0,0,1.46165817828285
2017-03-15,9057,0,0,-0.440674944711333
2017-03-16,9054,0,0,-0.0331290379044582
2017-03-17,9169,0,0,1.2621580053997
2017-03-20,9011,0,0,-1.73821758148634
2017-03-21,9109,0,0,1.08168825097726
2017-03-22,9180,0,0,0.776426886972622
2017-03-23,9182,0,0,0.0217841194631134
2017-03-24,9165,0,0,-0.185316453536196
2017-03-27,8891,0,0,-3.03523521526664
2017-03-28,9011,0,0,1.34065241138984
2017-03-29,8985,0,0,-0.288953301737791
2017-03-30,8989,0,0,0.0445087355739976
2017-03-31,8929,0,0,-0.669720105618285
2017-04-03,8974,0,0,0.502710101871213
2017-04-04,9000,0,0,0.289306978242772
2017-04-05,9186,0,0,2.04560085673823
2017-04-06,9133,0,0,-0.578635819405978
2017-04-07,9025,0,0,-1.18957234905973
2017-04-10,8956,0,0,-0.767480548243627
2017-04-11,8964,0,0,0.0892857202172238
2017-04-12,8924,0,0,-0.44722793683945
2017-04-13,8775,0,0,-1.68375072183566
2017-04-14,8710,0,0,-0.743497848751809
2017-04-17,8841,0,0,1.49282015592559
2017-04-18,8556,0,0,-3.27672012035081
2017-04-19,8553,0,0,-0.0350692621514514
2017-04-20,8620,0,0,0.780298607695709
2017-04-21,8538,0,0,-0.955829633983146
2017-04-24,8685,0,0,1.7070611357298
2017-04-25,8873,0,0,2.14155581601324
2017-04-26,8890,0,0,0.191409167261245
2017-04-27,8750,0,0,-1.58733491562901
2017-04-28,8747,0,0,-0.0342915931805151
2017-05-02,8809,0,0,0.70631416899407
2017-05-03,8688,0,0,-1.3831162936079
2017-05-04,8701,0,0,0.149519839230766
2017-05-05,8765,0,0,0.732855678931056
2017-05-10,8658,0,0,-1.2282769353409
2017-05-11,8500,0,0,-1.84175855235181
2017-05-12,8405,0,0,-1.12393966356919
2017-05-15,8530,0,0,1.47625946430089
2017-05-16,8402,0,0,-1.51195887563974
2017-05-17,8372,0,0,-0.357696816343699
2017-05-18,8420,0,0,0.571702367048209
2017-05-19,8305,0,0,-1.37520851889772
2017-05-22,8275,0,0,-0.36188218021316
2017-05-23,8359,0,0,1.00998814538924
2017-05-24,8399,0,0,0.477384842647106
2017-05-25,8227,0,0,-2.06912229566968
2017-05-26,8200,0,0,-0.328727391658585
2017-05-29,8143,0,0,-0.697549178521317
2017-05-30,8050,0,0,-1.14865710545223
2017-05-31,7902,0,0,-1.8556199441273
2017-06-01,7791,0,0,-1.41466706404779
2017-06-02,7829,0,0,0.486556657705614
2017-06-05,7887,0,0,0.738104649007678
2017-06-06,7898,0,0,0.139372844860388
2017-06-07,7865,0,0,-0.418702635421658
2017-06-08,8013,0,0,1.86426862856923
2017-06-09,8100,0,0,1.07988388824595
2017-06-13,8058,0,0,-0.519867490923756
2017-06-14,8113,0,0,0.680232664377234
2017-06-15,8011,0,0,-1.26521161799482
2017-06-16,8154,0,0,1.7693007164082
2017-06-19,8250,0,0,1.17045959495279
2017-06-20,8311,0,0,0.736673822429957
2017-06-21,8290,0,0,-0.25299694236857
2017-06-22,7850,446.1,-440,0.0735555709302458
2017-06-23,8015,0,0,2.08012542671993
2017-06-26,7999,0,0,-0.19982521948314
2017-06-27,8126,0,0,1.57522636988503
2017-06-28,8175,0,0,0.601191921778205
2017-06-29,8180,0,0,0.061143383133858
2017-06-30,8068,0,0,-1.37865305226904
2017-07-03,8246,0,0,2.18226141927429
2017-07-04,8197,0,0,-0.596000061381467
2017-07-05,8288,0,0,1.10404518462337
2017-07-06,8343,0,0,0.661417840281026
2017-07-07,8373,0,0,0.358937930235741
2017-07-10,8515,0,0,1.68170708923567
2017-07-11,8591,0,0,0.888582954126776
2017-07-12,8600,0,0,0.104705960354254
2017-07-13,8496,0,0,-1.2166738759879
2017-07-14,8480,0,0,-0.188501469577134
2017-07-17,8593,0,0,1.32374685272743
2017-07-18,8574,0,0,-0.22135501553006
2017-07-19,8693,0,0,1.37837359211418
2017-07-20,8410,0,0,-3.30966301120706
2017-07-21,8388,0,0,-0.261936094518315
2017-07-24,8585,0,0,2.32143813097654
2017-07-25,8675,0,0,1.04288314834841
2017-07-26,8646,0,0,-0.33485395874828
2017-07-27,8865,0,0,2.50141532807313
2017-07-28,8831,0,0,-0.38426810395061
2017-07-31,8930,0,0,1.11481364017425
2017-08-01,9055,0,0,1.39006964469691
2017-08-02,9142,0,0,0.956208857417589
2017-08-03,9095,0,0,-0.515436793946702
2017-08-04,9099,0,0,0.0439705404468163
2017-08-07,9270,0,0,1.861886220321
2017-08-08,9200,0,0,-0.757989552276911
2017-08-09,9269,0,0,0.747201483870106
2017-08-10,9180,0,0,-0.964829426129648
2017-08-11,9000,0,0,-1.98026272961798
2017-08-14,9050,0,0,0.554018037561535
2017-08-15,8919,0,0,-1.45809250277645
2017-08-16,8725,0,0,-2.19913645955795
2017-08-17,8768,0,0,0.491626211716877
2017-08-18,8899,0,0,1.48301806690654
2017-08-21,9005,0,0,1.18410677531943
2017-08-22,9071,0,0,0.730253300488759
2017-08-23,9130,0,0,0.648318297407002
2017-08-24,9220,0,0,0.980934296162544
2017-08-25,9150,0,0,-0.762115828107249
2017-08-28,9289,0,0,1.50770251179539
2017-08-29,9473,0,0,1.96147424880137
2017-08-30,9500,0,0,0.284615171309764
2017-08-31,9790,0,0,3.00696579359239
2017-09-01,9803,0,0,0.132700473717004
2017-09-04,9746,0,0,-0.583151685827466
2017-09-05,9692,0,0,-0.555614146703518
2017-09-06,9825,0,0,1.36293548010456
2017-09-07,9660,0,0,-1.69365095308983
2017-09-08,9675,0,0,0.155159069141885
2017-09-11,9667,0,0,-0.0827215433377184
2017-09-12,9867,0,0,2.04778323925612
2017-09-13,9650,0,0,-2.22379405241351
2017-09-14,9560,0,0,-0.937018828758463
2017-09-15,9535,0,0,-0.26184880109275
2017-09-18,9547,0,0,0.125772996351363
2017-09-19,9613,0,0,0.688938006778298
2017-09-20,9673,0,0,0.622215011673088
2017-09-21,9710,0,0,0.381778310282349
2017-09-22,9593,0,0,-1.2122616467423
2017-09-25,9650,0,0,0.592424951508401
2017-09-26,9607,0,0,-0.446591592329306
2017-09-27,9649,0,0,0.43622836106453
2017-09-28,9648,0,0,-0.0103643053417129
2017-09-29,9920,0,0,2.78022813119518
2017-10-02,10134,0,0,2.13431857569365
2017-10-03,10253,0,0,1.16742386342362
2017-10-04,10213,0,0,-0.390892709199232
2017-10-05,10328,0,0,1.11972349483795
2017-10-06,10313,0,0,-0.145341821040941
2017-10-09,10438,0,0,1.20477578872896
2017-10-10,10254,0,0,-1.77851198597127
2017-10-11,10275,0,0,0.20458870207895
2017-10-12,10155,0,0,-1.17475653499503
2017-10-13,10490,0,0,3.24562273758577
2017-10-16,10780,0,0,2.72701430726452
2017-10-17,10730,0,0,-0.464900883824402
2017-10-18,10756,224.2,26,2.30500942091353
2017-10-19,10527,0,0,-2.15203531374304
2017-10-20,10696,0,0,1.59264545304543
2017-10-23,10673,0,0,-0.215265186781412
2017-10-24,10666,0,0,-0.0656075753417459
2017-10-25,10390,0,0,-2.62173070672744
2017-10-26,10425,0,0,0.336296257372916
2017-10-27,10532,0,0,1.02114739491977
2017-10-30,10590,0,0,0.549191797925203
2017-10-31,10592,0,0,0.0188839581337257
2017-11-01,11050,0,0,4.23314287691093
2017-11-02,11350,0,0,2.67873159636498
2017-11-03,11551,0,0,1.75542693791315
2017-11-07,11610,0,0,0.509478240325677
2017-11-08,11455,0,0,-1.34404798043413
2017-11-09,11465,0,0,0.0872600404409008
2017-11-10,11400,0,0,-0.568556090941796
2017-11-13,11470,0,0,0.612157574082945
2017-11-14,11151,0,0,-2.82057511580546
2017-11-15,10803,0,0,-3.17053066483769
2017-11-16,11044,0,0,2.20634207330601
2017-11-17,10813,0,0,-2.11381801045079
2017-11-20,10544,0,0,-2.51921362032486
2017-11-21,10515,0,0,-0.275416860548834
2017-11-22,10768,0,0,2.37759637477089
2017-11-23,10609,0,0,-1.48760754252374
2017-11-24,10750,0,0,1.32030570965374
2017-11-27,10550,0,0,-1.87798946515964
2017-11-28,10220,0,0,-3.17792751465171
2017-11-29,10107,0,0,-1.11183316830328
2017-11-30,9876,0,0,-2.31206816095924
2017-12-01,10080,0,0,2.04456911602895
2017-12-04,10166,0,0,0.849555638148818
2017-12-05,10077,0,0,-0.879321972644541
2017-12-06,10166,0,0,0.879321972644535
2017-12-07,10063,0,0,-1.01834880735146
2017-12-08,10077,0,0,0.13902683470692
2017-12-11,10423,0,0,3.37593034589198
2017-12-12,10787,0,0,3.43268026361067
2017-12-13,10512,0,0,-2.58242436510373
2017-12-14,10669,0,0,1.48248784670696
2017-12-15,10595,0,0,-0.696014848906181
2017-12-18,10680,0,0,0.799064181178638
2017-12-19,10653,0,0,-0.253129090298821
2017-12-20,10613,0,0,-0.376187784937512
2017-12-21,10531,0,0,-0.775637638122535
2017-12-22,10710,0,0,1.68545960611973
2017-12-25,10655,0,0,-0.514861890907692
2017-12-26,10629,0,0,-0.244315099913581
2017-12-27,10621,0,0,-0.0752941212042029
2017-12-28,10694,0,0,0.684966318713727
2017-12-29,10850,0,0,1.44822434599288
2018-01-03,11302,0,0,4.08146212211829
2018-01-04,11585,0,0,2.47314566766879
2018-01-05,11565,0,0,-0.172786220093704
2018-01-09,11675,0,0,0.946650787155847
2018-01-10,11655,0,0,-0.171453106724057
2018-01-11,11662,0,0,0.0600420312243718
2018-01-12,11600,0,0,-0.533059468764533
2018-01-15,11750,0,0,1.28481424778491
2018-01-16,11375,0,0,-3.24352757531538
2018-01-17,11498,0,0,1.07551423640851
2018-01-18,11560,0,0,0.537775604313229
2018-01-19,11470,0,0,-0.781593210295204
2018-01-22,11488,0,0,0.156808116458899
2018-01-23,11198,0,0,-2.55678213791668
2018-01-24,11325,0,0,1.12774804423961
2018-01-25,11537,0,0,1.8546590576055
2018-01-26,11420,0,0,-1.01930577172884
2018-01-29,11539,0,0,1.03663979846665
2018-01-30,11483,0,0,-0.486492141847837
2018-01-31,11608,0,0,1.08268347878345
2018-02-01,11639,0,0,0.266701237795252
2018-02-02,11496,0,0,-1.23623791831155
2018-02-05,11581,0,0,0.736667542551678
2018-02-06,11308,0,0,-2.38553843708967
2018-02-07,11268,0,0,-0.354358981721778
2018-02-08,11110,0,0,-1.41212463625876
2018-02-09,11101,0,0,-0.0810409301028488
2018-02-12,11147,0,0,0.413520905697638
2018-02-13,11500,0,0,3.11766319617179
2018-02-14,11761,0,0,2.24419374996951
2018-02-15,11785,0,0,0.203856351919498
2018-02-16,10810,0,0,-8.63559047369775
2018-02-19,11171,0,0,3.28495029375943
2018-02-20,11060,0,0,-0.998613849452256
2018-02-21,11300,0,0,2.14677296241062
2018-02-22,11380,0,0,0.705470297989003
2018-02-26,11874,0,0,4.24937071502987
2018-02-27,11550,0,0,-2.76656988806811
2018-02-28,11159,0,0,-3.44390897642383
2018-03-01,11173,0,0,0.125380636163663
2018-03-02,11248,0,0,0.669018150310821
2018-03-05,11199,0,0,-0.436584646775261
2018-03-06,11161,0,0,-0.339892992697865
2018-03-07,11160,0,0,-0.00896017204129421
2018-03-09,11077,0,0,-0.746507041836914
2018-03-12,11157,0,0,0.719621707624686
2018-03-13,11101,0,0,-0.503190926053258
2018-03-14,10881,0,0,-2.0017045381635
2018-03-15,10890,0,0,0.0826787975993996
2018-03-16,10927,0,0,0.339185364373919
2018-03-19,10911,0,0,-0.146533591564659
2018-03-20,10950,0,0,0.356800158954812
2018-03-21,10932,0,0,-0.164518819668822
2018-03-22,11003,0,0,0.647369482195408
2018-03-23,10998,0,0,-0.0454524802152698
2018-03-26,10750,0,0,-2.28076835119511
2018-03-27,10728,0,0,-0.204860859429435
2018-03-28,10695,0,0,-0.30808034450085
2018-03-29,10795,0,0,0.930672143240169
2018-03-30,10760,0,0,-0.324750923313233
2018-04-02,10800,0,0,0.371057939653555
2018-04-03,10830,0,0,0.277392688272522
2018-04-04,10735,0,0,-0.881062968215492
2018-04-05,10744,0,0,0.0838027890191998
2018-04-06,10733,0,0,-0.102435172154916
2018-04-09,9170,0,0,-15.7385821231014
2018-04-10,9810,0,0,6.74649873088982
2018-04-11,9888,0,0,0.791962713806322
2018-04-12,10376,0,0,4.81735462988078
2018-04-13,10490,0,0,1.09269753940631
2018-04-16,9900,0,0,-5.78876652676615
2018-04-17,10229,0,0,3.26920663343261
2018-04-18,10672,0,0,4.23966656983976
2018-04-19,10685,0,0,0.121739959784312
2018-04-20,10615,0,0,-0.657279361589152
2018-04-23,10875,0,0,2.41984818195284
2018-04-24,10860,0,0,-0.138026246895846
2018-04-25,10803,0,0,-0.526244117094154
2018-04-26,10988,0,0,1.69798948981796
2018-04-27,10989,0,0,0.00910042317596035
2018-04-28,10949,0,0,-0.364664457349913
2018-04-30,10814,0,0,-1.24065369314748
2018-05-02,11040,0,0,2.06834498891362
2018-05-03,10856,0,0,-1.68071183163813
2018-05-04,10996,0,0,1.28136477704314
2018-05-07,11150,0,0,1.39079276031285
2018-05-08,11094,0,0,-0.503507627308499
2018-05-10,10730,0,0,-3.33608649904357
2018-05-11,10729,0,0,-0.00932009879979555
2018-05-14,10778,0,0,0.455666385669587
2018-05-15,10915,0,0,1.26309704906022
2018-05-16,10800,0,0,-1.05918558717332
2018-05-17,10790,0,0,-0.0926354860130677
2018-05-18,10732,0,0,-0.538984670666559
2018-05-21,10922,0,0,1.75491711665843
2018-05-22,10998,0,0,0.693433435566098
2018-05-23,10850,0,0,-1.35483580991544
2018-05-24,10880,0,0,0.276116144132807
2018-05-25,11090,0,0,1.91175599344791
2018-05-28,11170,0,0,0.718781171883362
2018-05-29,11144,0,0,-0.233037660360473
2018-05-30,11066,0,0,-0.70238920015866
2018-05-31,11111,0,0,0.405826412595357
2018-06-01,11150,0,0,0.350388930425608
2018-06-04,11474,0,0,2.86441082735515
2018-06-05,11551,0,0,0.668840712686399
2018-06-06,11640,0,0,0.767542899674847
2018-06-07,11644,0,0,0.0343583580085026
2018-06-08,11355,0,0,-2.5132850325855
2018-06-09,11484,0,0,1.12965867012958
2018-06-11,11500,0,0,0.139227311038689
2018-06-13,11275,0,0,-1.97591499804623
2018-06-14,11161,0,0,-1.01623267151642
2018-06-15,11066,0,0,-0.85482141976599
2018-06-18,11051,0,0,-0.135642286927285
2018-06-19,11126,0,0,0.676379004645631
2018-06-20,11243,0,0,1.04610011145211
2018-06-21,11224,0,0,-0.169136996746275
2018-06-22,11222,0,0,-0.0178205471379568
2018-06-25,11285,0,0,0.559827294071875
2018-06-26,11222,0,0,-0.559827294071878
2018-06-27,11100,0,0,-1.09310290104918
2018-06-28,11115,0,0,0.135043909787155
2018-06-29,11399,0,0,2.52300848384817
2018-07-02,11600,0,0,1.74794658576774
2018-07-03,11540,0,0,-0.518583703236541
2018-07-04,11458,0,0,-0.71310850935674
2018-07-05,11566,0,0,0.938158374964047
2018-07-06,11698,0,0,1.13481272848075
2018-07-09,11799,0,0,0.859689509694815
2018-07-10,11725,0,0,-0.629146778543912
2018-07-11,11260,0,0,-4.04666916207988
2018-07-12,11359,0,0,0.875375853774029
2018-07-13,11398,0,0,0.342752016352326
2018-07-16,10680,607.98,-718,-0.969945865691922
2018-07-17,10610,0,0,-0.657588090615697
2018-07-18,10574,0,0,-0.339879481263326
2018-07-19,10350,0,0,-2.14116381018804
2018-07-20,10255,0,0,-0.922112818703414
2018-07-23,10314,0,0,0.57368041044232
2018-07-24,10760,0,0,4.23333591048711
2018-07-25,10845,0,0,0.786858954519935
2018-07-26,10827,0,0,-0.166112995007649
2018-07-27,10848,0,0,0.193771686927864
2018-07-30,10866,0,0,0.165791693129151
2018-07-31,10882,0,0,0.147139993440237
2018-08-01,10782,0,0,-0.923197103425658
2018-08-02,10700,0,0,-0.763433556161652
2018-08-03,10814,0,0,1.05978494919525
2018-08-06,10770,0,0,-0.407709979151586
2018-08-07,10830,0,0,0.555556984460196
2018-08-08,10830,0,0,0
2018-08-09,10999,0,0,1.54842985620804
2018-08-10,10800,0,0,-1.82582254448056
2018-08-13,11005,0,0,1.8803580848251
2018-08-14,10990,0,0,-0.136394656289496
2018-08-15,11000,0,0,0.0909504382840613
2018-08-16,10901,0,0,-0.904074465214907
2018-08-17,10821,0,0,-0.736583755670981
2018-08-20,10950,0,0,1.18507656729983
2018-08-21,10930,0,0,-0.182815407406259
2018-08-22,11074,0,0,1.30887162123283
2018-08-23,10950,0,0,-1.12605621382656
2018-08-24,11015,0,0,0.591852399179661
2018-08-27,11072,0,0,0.516141862100728
2018-08-28,11250,0,0,1.59487297751153
2018-08-29,11338,0,0,0.779178725168277
2018-08-30,11262,0,0,-0.672568906968521
2018-08-31,11220,0,0,-0.373632673787651
2018-09-03,11287,0,0,0.595372087893891
2018-09-04,11250,0,0,-0.328349232306015
2018-09-05,11136,0,0,-1.01850250583653
2018-09-06,11206,0,0,0.62662455510289
2018-09-07,11200,0,0,-0.0535570842043913
2018-09-10,11365,0,0,1.46246790034576
2018-09-11,11456,0,0,0.797515291378323
2018-09-12,11565,0,0,0.94696854651127
2018-09-13,11637,0,0,0.620638144253728
2018-09-14,11525,0,0,-0.967108824322754
2018-09-17,11540,0,0,0.130067219724135
2018-09-18,11587,0,0,0.406451893497175
2018-09-19,11651,0,0,0.550823322287872
2018-09-20,11705,0,0,0.462408770507004
2018-09-21,12073,0,0,3.09554534073762
2018-09-24,11916,0,0,-1.30895194992145
2018-09-25,11957,0,0,0.343484608640718
2018-09-26,11886,0,0,-0.595564399297409
2018-09-27,11830,0,0,-0.47225589541735
2018-09-28,11388,776.02,-442,2.78437360194593
2018-10-01,11307,0,0,-0.713816646268302
2018-10-02,11229,0,0,-0.692228536270644
2018-10-03,11365,0,0,1.2038739714105
2018-10-04,11416,0,0,0.447742287002886
2018-10-05,11292,0,0,-1.09213697832924
2018-10-08,11321,0,0,0.256489770472953
2018-10-09,11403,0,0,0.721707057924896
2018-10-10,11376,0,0,-0.23706056143363
2018-10-11,11253,0,0,-1.08711132930251
2018-10-12,11170,0,0,-0.740314668675065
2018-10-15,11088,0,0,-0.736817063356192
2018-10-16,11264,0,0,1.57483569681391
2018-10-17,11430,0,0,1.46296783910326
2018-10-18,11360,0,0,-0.614306451371405
2018-10-19,11378,0,0,0.158325303545038
2018-10-22,11291,0,0,-0.767571813007052
2018-10-23,11061,0,0,-2.0580540278268
2018-10-24,11025,0,0,-0.325998658720749
2018-10-25,10902,0,0,-1.12191626908205
2018-10-26,10650,0,0,-2.3386366486655
2018-10-29,10679,0,0,0.271930403397401
2018-10-30,10702,0,0,0.215144369970475
2018-10-31,11000,0,0,2.74646329092577
2018-11-01,11250,0,0,2.24728558520586
2018-11-02,11470,0,0,1.93668024908502
2018-11-06,11565,0,0,0.824836454212324
2018-11-07,11695,0,0,1.11781043527398
2018-11-08,11698,0,0,0.02564869846916
2018-11-09,11689,0,0,-0.0769658395200804
2018-11-12,11608,0,0,-0.695371304374647
2018-11-13,11608,0,0,0
2018-11-14,11683,0,0,0.64402781531245
2018-11-15,11701,0,0,0.153951450180961
2018-11-16,11714,0,0,0.111039943076973
2018-11-19,11746,0,0,0.272804943273722
2018-11-20,11742,0,0,-0.0340599458333576
2018-11-21,11820,0,0,0.662085433595804
2018-11-22,11876,0,0,0.472654492356119
2018-11-23,11954,0,0,0.654639350054903
2018-11-26,11959,0,0,0.0418182584608021
2018-11-27,12379,0,0,3.45173555630029
2018-11-28,12770,0,0,3.10971814947747
2018-11-29,12691,0,0,-0.620558921642059
2018-11-30,12738,0,0,0.369657112114678
2018-12-03,12817,0,0,0.61827627985129
2018-12-04,12666,0,0,-1.18511766534484
2018-12-05,12820,0,0,1.20852133982853
2018-12-06,12699,0,0,-0.948320128562759
2018-12-07,12745,0,0,0.361578762118244
2018-12-10,12630,0,0,-0.906410146567899
2018-12-11,12738,0,0,0.85147155867742
2018-12-12,12890,0,0,1.18621650019221
2018-12-13,13220,0,0,2.52790174724442
2018-12-14,13160,0,0,-0.454890852636913
2018-12-17,13349,0,0,1.42595497764242
2018-12-18,13212,0,0,-1.03159681450521
2018-12-19,13125,0,0,-0.660669905085574
2018-12-20,13217,0,0,0.698507129798221
2018-12-21,13014,0,0,-1.54781787028773
2018-12-24,12783,0,0,-1.79095378869077
2018-12-25,12555,0,0,-1.79971705763364
2018-12-26,12867,0,0,2.45469015933048
2018-12-27,12889,0,0,0.170834021978949
2018-12-28,13073,0,0,1.41748001570804
2018-12-29,13039,0,0,-0.260416813838774
2019-01-03,12993,0,0,-0.35341155407359
2019-01-04,13070,0,0,0.590877673553124
2019-01-08,13128,0,0,0.442782615165929
2019-01-09,13229,0,0,0.766403569245324
